request_id,category,name,distance_metres,email,website,phone,address,postcode,opening_hours,cuisine,operator,brand,amenity,latitude,longitude,osm_type,osm_id,osm_url
35508556,restaurant,The Botanist,3701.3,,,,"Orange Tower Green, Salford, M50 2HE",M50 2HE,,,,,bar,53.4728237,-2.2969007,node,6199279496,https://www.openstreetmap.org/node/6199279496
35508556,pub,The Trafford,3703.7,,,,M16 0GW,M16 0GW,,,,,pub,53.4611329,-2.2877617,node,979465367,https://www.openstreetmap.org/node/979465367
35508556,university,University of Salford,3708.7,,,,"Salford, M50 2HF",M50 2HF,,,Peel,,university,53.4730903,-2.297124,way,121703081,https://www.openstreetmap.org/way/121703081
35508556,pub,Ashley Brook,3711.0,,,,"Salford, M6 5QQ",M6 5QQ,11:30-23:00,,Joseph Holt,,pub,53.4838571,-2.2984473,way,1213906794,https://www.openstreetmap.org/way/1213906794
35508556,restaurant,Cabral's Restaurant,3711.3,,,+44 1619710276,"735 Ashton Old Road, M11 2HD",M11 2HD,,brazilian,,,restaurant,53.4739332,-2.1877179,node,9139745417,https://www.openstreetmap.org/node/9139745417
35508556,restaurant,Wagamama,3717.8,,https://www.wagamama.com/restaurants/salford/salford-media-city,,"Orange Tower Green, Salford, M50 2HF",M50 2HF,,asian,,Wagamama,restaurant,53.4728225,-2.297157,node,2407160060,https://www.openstreetmap.org/node/2407160060
35508556,restaurant,Prezzo,3730.5,,https://www.prezzo.co.uk/restaurants/manchester-media-city/,+44 161 509 6722,"Orange Tower Green, Salford, M50 2HF",M50 2HF,"Mo-Th,Su 11:30-21:30; Fr-Sa 11:30-22:00",italian,,Prezzo,restaurant,53.4728052,-2.2973466,node,2407159423,https://www.openstreetmap.org/node/2407159423
35508556,restaurant,Pier 8 Restaurant and Bar,3742.7,,https://www.thelowry.com/plan-your-visit/eat-and-drink/microsite/eat-and-drink-at-the-lowry/,,"The Quays, Salford, M50 3AZ",M50 3AZ,,,,,restaurant,53.4706708,-2.2965323,node,4300023380,https://www.openstreetmap.org/node/4300023380
35508556,pub,,3762.6,,,,"Blue, Salford, M50 2HF",M50 2HF,,,,,pub,53.472803,-2.297846,node,2588521449,https://www.openstreetmap.org/node/2588521449
35508556,restaurant,San Rocco,3767.0,,,,,,,,,,restaurant,53.5145813,-2.2468906,node,909300413,https://www.openstreetmap.org/node/909300413
35508556,restaurant,Ariyaad,3767.3,,,,,,,,,,restaurant,53.4470441,-2.2377348,node,7441356632,https://www.openstreetmap.org/node/7441356632
35508556,pub,Egerton Inn,3771.4,,,,,,,,Joseph Holt,,pub,53.5147145,-2.2432892,node,393401958,https://www.openstreetmap.org/node/393401958
35508556,pub,The Bishop Blaize,3772.3,,https://www.jdwetherspoon.com/pubs/all-pubs/england/greater-manchester/the-bishop-blaize-stretford,,"Manchester, M32 0SF",M32 0SF,,regional,,Wetherspoon,pub,53.4612338,-2.2891603,node,1279869959,https://www.openstreetmap.org/node/1279869959
35508556,university,University Academy 92,3773.3,,https://ua92.ac.uk/,,,,,,,,university,53.4582998,-2.285274,way,142500190,https://www.openstreetmap.org/way/142500190
35508556,pub,The Victoria,3820.1,,,,"30 Croft Street, Manchester",,,,,,pub,53.4823724,-2.1849292,way,1171875393,https://www.openstreetmap.org/way/1171875393
35508556,restaurant,Marco's New York Italian,3842.1,,,,Salford,,,italian,,,restaurant,53.473287,-2.2992691,node,3640635957,https://www.openstreetmap.org/node/3640635957
35508556,restaurant,Tibetan Kitchen,3856.0,,https://www.tibetankitchen.co.uk/,,"254 Upper Chorlton Road, Manchester, M16 0BN",M16 0BN,,tibetan,,,restaurant,53.4508241,-2.2718889,node,11481270096,https://www.openstreetmap.org/node/11481270096
35508556,pub,Grove Inn,3877.3,,https://www.joseph-holt.com/pubs/grove-inn,,"652 Ashton New Road, Manchester, M11 4SQ",M11 4SQ,,,,,pub,53.4831358,-2.1841353,node,11649065956,https://www.openstreetmap.org/node/11649065956
35508556,pub,Bridge Inn,3880.2,,,,"Clayton Lane, Manchester, M11 4SS",M11 4SS,,,,,pub,53.4810532,-2.1839631,way,1171874673,https://www.openstreetmap.org/way/1171874673
35508556,restaurant,,3882.5,,,,,,,,,,restaurant,53.4484994,-2.2648722,way,695687399,https://www.openstreetmap.org/way/695687399
35508556,restaurant,Real Taste,3924.9,,https://realtasterestaurant.co.uk,+44 1614781313,"815 Ashton Old Road, Manchester, M11 2NL",M11 2NL,"Th-Tu 11:00-15:00, 17:00-21:00",asian;chinese,,,restaurant,53.4737908,-2.1844716,way,259810325,https://www.openstreetmap.org/way/259810325
35508556,restaurant,Chapati Cafe,3967.8,,,,,,,indian,,,restaurant,53.4731593,-2.3011665,node,10946068767,https://www.openstreetmap.org/node/10946068767
35508556,restaurant,Paradise Takeaway,3990.4,,https://www.paradise-takeaway.co.uk/?l=en,+44 161 543 1598,"600 Stockport Road, Manchester, M13 0RQ",M13 0RQ,,indian,,,restaurant,53.4557899,-2.1993666,node,10118373775,https://www.openstreetmap.org/node/10118373775
35508556,pub,Embassy Club,4002.7,,,,,,,,,,pub,53.5126611,-2.2144365,way,219091484,https://www.openstreetmap.org/way/219091484
35508556,restaurant,Sanan,4008.6,,,,,,,,,,restaurant,53.4559155,-2.1987802,node,1340398102,https://www.openstreetmap.org/node/1340398102
35508556,pub,Coach and Horses,4066.2,,,,"350 Eccles New Road, Salford, M5 4RX",M5 4RX,,,,,pub,53.4819341,-2.3040212,way,193476818,https://www.openstreetmap.org/way/193476818
35508556,restaurant,Howdy!,4083.0,,https://www.facebook.com/HowdyMCR/,,"74A Stanley Grove, Manchester, M12 5GF",M12 5GF,,,,,restaurant,53.4577415,-2.1945928,way,699654646,https://www.openstreetmap.org/way/699654646
35508556,pub,Chandos Social Club,4097.7,,,,"Chandos Ave, Salford, M5 5LJ",M5 5LJ,,,,,pub,53.4852954,-2.3040657,way,273078583,https://www.openstreetmap.org/way/273078583
35508556,pub,Rovers Return,4117.6,,,,"Coronation Street, Weatherfield",,"Mo-Su off ""Part of the Coronation Street set""",,,,pub,53.4707445,-2.302481,way,300721477,https://www.openstreetmap.org/way/300721477
35508556,college,Trafford College,4131.4,,https://trafford.tscg.ac.uk/student-life/your-campuses/stretford-campus/,,,,,,,,college,53.4572563,-2.2908861,way,952761933,https://www.openstreetmap.org/way/952761933
35508556,pub,Top Derby,4160.8,,,,,,,,,,pub,53.513992,-2.2135567,way,750890655,https://www.openstreetmap.org/way/750890655
35508556,restaurant,Speed Daal,4198.0,,,,,,"Mo-Su off ""Part of the Coronation Street set""",pakistani,,,restaurant,53.4707112,-2.303727,node,11739750980,https://www.openstreetmap.org/node/11739750980
35508556,college,The Manchester College (Harpurhey Campus),4234.1,,https://www.tmc.ac.uk/locations/harpurhey-campus/,,"Rochdale Road, Manchester, M9 4AF",M9 4AF,,,,,college,53.5143657,-2.2123738,way,1261809970,https://www.openstreetmap.org/way/1261809970
35508556,restaurant,Shiva Tandoori & Balti House,4237.4,,,+44 161 861 7455,,,,indian,,,restaurant,53.4529055,-2.2862148,node,1278748217,https://www.openstreetmap.org/node/1278748217
35508556,pub,The Quadrant,4246.1,,,,M32 8GR,M32 8GR,,,,,pub,53.4530996,-2.2867539,node,748834700,https://www.openstreetmap.org/node/748834700
35508556,pub,Steelworks Tavern,4293.6,,,,"247-249 Gorton Lane, Manchester, M18 8DA",M18 8DA,,,,,pub,53.4677199,-2.1815603,way,1171815979,https://www.openstreetmap.org/way/1171815979
35508556,college,Whalley Range Sixth Form,4312.9,,,,"Whalley Range Sixth Form Wilbraham Road, Manchester, M16 8GW",M16 8GW,,,,,college,53.4420859,-2.2465784,way,139029118,https://www.openstreetmap.org/way/139029118
35508556,college,Pendleton Sixth Form College,4356.5,,,,"Dronfield Road, Salford, M6 7FR",M6 7FR,,,,,college,53.494923,-2.304021,way,167231983,https://www.openstreetmap.org/way/167231983
35508556,restaurant,The Oystercatcher,4359.8,,,,"Manchester Road, Manchester, M21 9PG",M21 9PG,,,,,restaurant,53.447482,-2.2773197,node,4947806422,https://www.openstreetmap.org/node/4947806422
35508556,restaurant,Chow Mein,4403.3,,,,,,,chinese,,,restaurant,53.4438514,-2.2186712,node,2860502022,https://www.openstreetmap.org/node/2860502022
35508556,pub,Weaste & Seedley Social Club,4411.6,,,,"168A Weaste Lane, Salford, M5 5JL",M5 5JL,,,,,pub,53.4870028,-2.3084545,way,979431911,https://www.openstreetmap.org/way/979431911
35508556,pub,Pi,4439.4,,,,"99 Manchester Road, Manchester, M21 9GA",M21 9GA,,chinese;pie,,,pub,53.4467649,-2.2776554,node,4947824433,https://www.openstreetmap.org/node/4947824433
35508556,pub,Alliance Inn,4441.1,,,,,,,,,,pub,53.5168519,-2.2137028,way,351711633,https://www.openstreetmap.org/way/351711633
35508556,restaurant,Kosmos Taverna,4446.9,,,,Wilmslow Road,,,greek,,,restaurant,53.4434287,-2.2186831,node,2860502027,https://www.openstreetmap.org/node/2860502027
35508556,university,Fallowfield Reception and Richmond Amenities Building,4456.6,,,,,,,,The University of Manchester,,university,53.4446512,-2.2135269,node,12160162338,https://www.openstreetmap.org/node/12160162338
35508556,pub,The Beer Studio,4487.4,,,+44 161 249 0271,"256 Wilmslow Road, Manchester, M14 6LB",M14 6LB,"Mo-Sa 12:00-01:00, Su 12:00-24:00",,,,pub,53.4430347,-2.2187041,node,8112422329,https://www.openstreetmap.org/node/8112422329
35508556,university,University of Manchester Fallowfield Campus,4517.3,,https://www.accommodation.manchester.ac.uk/,,"293 Wilmslow Road, Manchester, M14 6HD",M14 6HD,,,The University of Manchester,,university,53.44442,-2.2122308,way,289948104,https://www.openstreetmap.org/way/289948104
35508556,restaurant,Lupo Caffè Italiano,4517.7,,https://www.lupocaffe.co.uk/,,,,,italian,,,restaurant,53.5173642,-2.2723775,node,9877582927,https://www.openstreetmap.org/node/9877582927
35508556,restaurant,Nayaab,4522.7,,,,5-7 Wilbraham Road,,,indian,,,restaurant,53.4425019,-2.2195951,way,451549835,https://www.openstreetmap.org/way/451549835
35508556,restaurant,Yo Yo Noodle,4534.3,,,,,,,asian,,,restaurant,53.4425273,-2.2189626,node,5905859725,https://www.openstreetmap.org/node/5905859725
35508556,restaurant,Arabian Nites,4546.0,,,,258 Wilmslow Road,,,,,,restaurant,53.4424609,-2.2187559,node,2935090510,https://www.openstreetmap.org/node/2935090510
35508556,restaurant,,4554.6,,,,,,,,,,restaurant,53.5178211,-2.2720646,way,704600094,https://www.openstreetmap.org/way/704600094
35508556,restaurant,Food Bliss,4576.9,,,+44 161 879 7443,70 Kings Road,,Mo-We 11:00-21:45; Th 11:00-22:45; Su 16:00-21:45,meat,,,restaurant,53.519412,-2.266573,node,13071458737,https://www.openstreetmap.org/node/13071458737
35508556,pub,Marble Beer House,4598.7,,,,,,,,,,pub,53.4454086,-2.2785428,node,1572973800,https://www.openstreetmap.org/node/1572973800
35508556,restaurant,Dream Wok,4599.9,,,+44 161 248 7752,262 Wilmslow Road,,,,,,restaurant,53.4419334,-2.2188074,node,4546826162,https://www.openstreetmap.org/node/4546826162
35508556,restaurant,Fuzion Noodle Bar,4605.0,,,,,,Mo-Fr 16:00-22:30; Sa-Su 14:00-22:30,asian,,,restaurant,53.4418806,-2.2188228,node,4546826164,https://www.openstreetmap.org/node/4546826164
35508556,pub,Red Lion,4628.0,,,,"279 Bolton Road, Salford, M6 7GU",M6 7GU,,,,,pub,53.4989755,-2.3055325,node,696072950,https://www.openstreetmap.org/node/696072950
35508556,restaurant,Antalya Grill,4643.1,,,,,,,,,,restaurant,53.5186644,-2.2721958,node,10592159882,https://www.openstreetmap.org/node/10592159882
35508556,pub,The White Lion,4643.4,,,,,,,,,,pub,53.5012087,-2.1813643,node,13421291907,https://www.openstreetmap.org/node/13421291907
35508556,restaurant,Celia's Kitchen,4649.2,,,,,,,,,,restaurant,53.5191182,-2.2707259,way,652881451,https://www.openstreetmap.org/way/652881451
35508556,restaurant,The Creameries,4651.3,,,,"406 Wilbraham Road, Manchester, M21 0SD",M21 0SD,,,,,restaurant,53.4426503,-2.2714173,node,5585287363,https://www.openstreetmap.org/node/5585287363
35508556,restaurant,Mozzarella,4654.3,,,,,,,pizza,,,restaurant,53.5190428,-2.2712051,node,13051026165,https://www.openstreetmap.org/node/13051026165
35508556,pub,Strawberry Duck,4656.1,,,,,,,,,,pub,53.479964,-2.1722504,way,624670042,https://www.openstreetmap.org/way/624670042
35508556,restaurant,The Vault,4665.3,,,,,,,,,,restaurant,53.4881401,-2.3120213,node,11870269375,https://www.openstreetmap.org/node/11870269375
35508556,pub,New Crown Inn,4666.1,,,,,,,,,,pub,53.5013528,-2.1811064,node,431208272,https://www.openstreetmap.org/node/431208272
35508556,restaurant,JS On The Corner,4672.3,,,,,,,,,,restaurant,53.5189395,-2.2722481,node,10592159866,https://www.openstreetmap.org/node/10592159866
35508556,pub,The Great Central,4686.9,,https://www.jdwetherspoon.com/pubs/all-pubs/england/manchester/the-great-central-manchester,+44 161 248 1740,"Wilmslow Road, Manchester, M14 6NL",M14 6NL,"Su-Th 08:00-23:30, Fr,Sa 08:00-00:30",,Wetherspoon,Wetherspoon,pub,53.4409713,-2.219427,node,1527511894,https://www.openstreetmap.org/node/1527511894
35508556,pub,The Railway,4688.9,,,,,,,,,,pub,53.505141,-2.1847207,way,373603701,https://www.openstreetmap.org/way/373603701
35508556,pub,The Vulcan,4691.4,,,,"Gorton Lane, Manchester",,,,,,pub,53.4663975,-2.1759728,way,1460053175,https://www.openstreetmap.org/way/1460053175
35508556,pub,The Sedge Lynn,4720.5,,https://www.jdwetherspoon.com/pubs/all-pubs/england/manchester/the-sedge-lynn-chorltoncumhardy,,"21A Manchester Road, Manchester, M21 9PN",M21 9PN,"Su-We 08:00-23:00, Th-Sa 08:00-24:00",,,Wetherspoon,pub,53.4442716,-2.2789326,way,364968948,https://www.openstreetmap.org/way/364968948
35508556,restaurant,Abduls,4725.2,,,,"324,326 Wilmslow Road",,"Mo-Th 15:00-02:45, Fr 15:00-03:45, Sa 14:00-03:45, Su 14:00-01:45",kebab,,,restaurant,53.4404852,-2.2200355,way,357708535,https://www.openstreetmap.org/way/357708535
35508556,pub,The Beagle,4730.2,bookings@beaglesabout.com,https://www.beaglesabout.com/,+44 161 881 8596,,,Mo-We 16:00-23:00; Th-Su 12:00-23:00,,,,pub,53.4437781,-2.2777931,way,364968946,https://www.openstreetmap.org/way/364968946
35508556,restaurant,Nando's,4731.3,,,,,,Mo-Su 11:30-22:00,chicken;portuguese,,Nando's,restaurant,53.4406434,-2.2189728,node,10757981209,https://www.openstreetmap.org/node/10757981209
35508556,pub,Chorlton Tap,4740.1,,,,"Wilbraham Road, Manchester, M21 0UE",M21 0UE,,,,,pub,53.4423653,-2.2735708,node,5534668015,https://www.openstreetmap.org/node/5534668015
35508556,pub,The Friendship Inn,4744.6,,,,,,"Su-Th 12:00-23:00, Fr,Sa 12:00-24:00",,,,pub,53.4404876,-2.2191108,node,884431924,https://www.openstreetmap.org/node/884431924
35508556,pub,Brewski,4747.6,,,,"Wilbraham Road, Manchester, M21 0UE",M21 0UE,,,,,pub,53.4423683,-2.2738418,node,5534668013,https://www.openstreetmap.org/node/5534668013
35508556,pub,Gorse Hill,4757.9,,,,M32 0PA,M32 0PA,,,,,pub,53.4542938,-2.2990281,node,1282184377,https://www.openstreetmap.org/node/1282184377
35508556,restaurant,Nom Noms,4767.4,info@nomnomsgrill.co.uk,https://nomnomsgrill.co.uk/,+44 161 881 4256,"430 Wilbraham Road, Manchester, M21 0AS",M21 0AS,Mo-Su 12:00-23:00,,,,restaurant,53.4426084,-2.2753265,node,7967333943,https://www.openstreetmap.org/node/7967333943
35508556,restaurant,Paratha Hut,4769.1,,,,Paratha Hut Longden Road,,,,,,restaurant,53.4501785,-2.1921548,way,1157743288,https://www.openstreetmap.org/way/1157743288
35508556,restaurant,Blue Nile Café,4773.9,,https://bluenilecafe.wordpress.com/,+44 7983 584109,"289 Talbot Road, Stretford, M32 0YA",M32 0YA,Tu-Fr 11:00-14:00; Tu 16:00-18:00; We-Fr 16:00-21:00; Sa-Su 11:00-21:00,ethiopian,,,restaurant,53.4531406,-2.2977601,node,5208399514,https://www.openstreetmap.org/node/5208399514
35508556,pub,The Wellington Hotel,4774.2,,,,"345 Bolton Road, Salford, M6 7NJ",M6 7NJ,,,,,pub,53.499847,-2.307276,node,696536590,https://www.openstreetmap.org/node/696536590
35508556,restaurant,Lahori,4805.5,,,,"452 Wilbraham Road, Manchester, M21 0AG",M21 0AG,,pakistani,,,restaurant,53.4426044,-2.2765597,node,7967333939,https://www.openstreetmap.org/node/7967333939
35508556,pub,Electrik Bar,4811.8,,https://www.electrikbar.co.uk/,+44 161 881 3315,"559a Wilbraham Road, Manchester, M21 0AE",M21 0AE,Mo 13:00-01:00; Tu-Th 12:00-01:00; Fr 12:00-02:00; Sa 10:00-02:00; Su 11:00-01:00,,,,pub,53.442405,-2.2761252,node,2269539313,https://www.openstreetmap.org/node/2269539313
35508556,pub,Village Inn,4820.7,,,,,,,,,,pub,53.4641839,-2.3098748,way,166423465,https://www.openstreetmap.org/way/166423465
35508556,pub,Dulcimer,4822.0,,,+44 161 860 6444,"567 Wilbraham Road, Manchester, M21 0AE",M21 0AE,,,,,pub,53.4424055,-2.2764599,node,1572973790,https://www.openstreetmap.org/node/1572973790
35508556,pub,Fox Inn,4835.9,,https://www.joseph-holt.com/pubs/view/fox-inn,,"97 Old Market Street, Manchester, M9 8DX",M9 8DX,,,,,pub,53.5225959,-2.2223926,way,256476503,https://www.openstreetmap.org/way/256476503
35508556,pub,Waggon and Horses,4840.9,,,,"367 Bolton Road, Salford, M6 7NJ",M6 7NJ,,,,,pub,53.5002348,-2.3080778,node,752064034,https://www.openstreetmap.org/node/752064034
35508556,restaurant,Jaipur Palace,4856.3,,,,,,,,,,restaurant,53.4390024,-2.2213338,node,10757992606,https://www.openstreetmap.org/node/10757992606
35508556,pub,Church Inn,4861.7,,,,,,,,,,pub,53.5004339,-2.176938,node,13421291906,https://www.openstreetmap.org/node/13421291906
35508556,restaurant,Yara,4862.0,,,,"Wilbraham Road, Manchester",,,,,,restaurant,53.4427172,-2.2786868,node,10694513554,https://www.openstreetmap.org/node/10694513554
35508556,restaurant,Panicos,4883.6,,,+44 161 861 0613,"Barlow Moor Road, Manchester, M21 8AD",M21 8AD,,mediterranean,,,restaurant,53.44172,-2.2762609,node,5522633739,https://www.openstreetmap.org/node/5522633739
35508556,restaurant,Hungamaa,4888.6,,https://hungamaa.co.uk/,+44 1618607878,"575 Barlow Moor Road, Manchester, M21 8AE",M21 8AE,,indian,,,restaurant,53.441808,-2.276714,node,4949927206,https://www.openstreetmap.org/node/4949927206
35508556,restaurant,Rudy's Pizzeria,4890.6,,https://www.rudyspizza.co.uk/chorlton/,,"577 Barlow Moor Road, Manchester, M21 8AE",M21 8AE,,pizza;italian,,,restaurant,53.4418211,-2.2768192,node,3689952133,https://www.openstreetmap.org/node/3689952133
35508556,restaurant,O&T,4890.7,,,,"Barlow Moor Road, Manchester, M21 8AD",M21 8AD,,mediterranean,,,restaurant,53.4416184,-2.2761633,node,5522633741,https://www.openstreetmap.org/node/5522633741
35508556,restaurant,Croma Chorlton,4901.7,,https://cromapizza.co.uk/,,"500 Wilbraham Road, Manchester, M21 9AP",M21 9AP,,pizza,,,restaurant,53.4428012,-2.2801327,node,4949359716,https://www.openstreetmap.org/node/4949359716
35508556,restaurant,Mumbai Tiffin Room,4903.7,,,+44 161 425 1414,"406 Barlow Moor Road, Manchester, M21 8AD",M21 8AD,,indian,,,restaurant,53.4414332,-2.2759852,node,5534667989,https://www.openstreetmap.org/node/5534667989
35508556,restaurant,Nectar Bistro,4905.6,,http://www.nectarbistro.co.uk/,,"404 Barlow Moor Road, Manchester, M21 8AD",M21 8AD,,,,,restaurant,53.4414069,-2.2759599,node,4949002554,https://www.openstreetmap.org/node/4949002554
35508556,restaurant,Alborz,4906.6,,https://www.alborzrestaurant.co.uk/,+44 161 224 4111,"820 Stockport Road, Manchester, M19 3AW",M19 3AW,,,,,restaurant,53.4484674,-2.1921586,way,712459053,https://www.openstreetmap.org/way/712459053
35508556,restaurant,Saray,4909.3,,,,"Wilbraham Road, Manchester",,,turkish,,,restaurant,53.4424177,-2.2792487,node,10694513545,https://www.openstreetmap.org/node/10694513545
35508556,restaurant,Lucky Mama's,4909.7,,,+44 7927 212597,"565 Barlow Moor Road, M21 8AE",M21 8AE,Tu-Fr 16:00-22:00; Sa-Su 13:00-22:00,pizza,,,restaurant,53.4415368,-2.2765253,node,12639680001,https://www.openstreetmap.org/node/12639680001
35508556,pub,Duffy's Bar,4910.9,,,,"Barlow Moor Road, Manchester, M21 8AD",M21 8AD,,,,,pub,53.4413325,-2.275891,node,1572973781,https://www.openstreetmap.org/node/1572973781
35508556,restaurant,Pizza Hut,4916.1,,,,"613 Wilbraham Road, Manchester, M21 9AN",M21 9AN,,pizza,,Pizza Hut,restaurant,53.4424297,-2.2794914,node,10694513539,https://www.openstreetmap.org/node/10694513539
35508556,pub,Ye Golden Lion,4921.3,,https://www.joseph-holt.com/pubs/ye-golden-lion,,"47 Old Market Street, Manchester, M9 8DX",M9 8DX,,,Joseph Holt,,pub,53.5229186,-2.2197419,way,245212902,https://www.openstreetmap.org/way/245212902
35508556,restaurant,Lahori,4921.5,,,,"Stockport Road, Manchester, M19 3AW",M19 3AW,,,,,restaurant,53.4483312,-2.1920756,node,12556443288,https://www.openstreetmap.org/node/12556443288
35508556,restaurant,Jaipur Palace Restaurant,4922.9,,https://www.jaipurpalacerestaurants.com/chorlton/,+44 161 881 4685,"Wilbraham Road, Manchester, M21 9AN",M21 9AN,,indian,,,restaurant,53.4423823,-2.279557,node,8235613738,https://www.openstreetmap.org/node/8235613738
35508556,restaurant,Pho Bowl,4925.3,,,,"520 Wilbraham Road, Manchester, M21 9AW",M21 9AW,,,,,restaurant,53.4427932,-2.2808089,node,5585282841,https://www.openstreetmap.org/node/5585282841
35508556,pub,Grove Inn,4946.0,,,,,,,,,,pub,53.5222316,-2.2153899,node,10148391717,https://www.openstreetmap.org/node/10148391717
35508556,pub,The Spread Eagle,4948.2,,,,Manchester,,,,,,pub,53.4428457,-2.2816218,way,364967667,https://www.openstreetmap.org/way/364967667
35508556,pub,Woodthorpe Hotel,4951.5,,,,"Bury Old Road, M25 0EG",M25 0EG,,,Joseph Holts,,pub,53.5236804,-2.2627892,node,529438577,https://www.openstreetmap.org/node/529438577
35508556,pub,Lloyd & Platt and Kamera Ballroom,4974.9,,https://www.thelloydschorlton.co.uk/,,"617 Wilbraham Road, Manchester, M21 9AN",M21 9AN,,,,,pub,53.4423828,-2.2811141,way,364967657,https://www.openstreetmap.org/way/364967657
